id,created_at,text
696663196376133634,2016-02-08 11:53:44,"RT @lepdavidnowell: So that's it then. Fracking is doomed
https://t.co/vMzMZgGH4P"
696663196308996096,2016-02-08 11:53:44,RT @Carla_Cardosooo: Para ver o bae Leonardo Dicaprio a ganhar um óscar como melhor ator
696663195914780672,2016-02-08 11:53:43,RT @givagivaz: La chitarra rotta in #TheHatefulEight è diventato un argomento più fastidioso dell'Oscar a #DiCaprio
696659418805624833,2016-02-08 11:38:43,"RT @canalrgz: Crítica de #Carol, nominada a 6 Oscar... https://t.co/UpTfCNUSWV https://t.co/OxlGZPdEFK"
696659418641989632,2016-02-08 11:38:43,"RT @AnayoOhaka: ""X-Men: Apocalypse"": Watch Olivia Munn, Oscar Isaac, Jennifer Lawrence in Super Bowl trailer https://t.co/F3EVl7kGzR #Insta…"
696659418381950976,2016-02-08 11:38:43,RT @MileyDiCaprio: Matt wants Leo to win the oscar even tho he's nominated for the same category.
696659418314891264,2016-02-08 11:38:43,RT @El_Kode: I think my flu performance this weekend might have won me an Oscar. Sorry DiCaprio. #TheRevenant
696659418235195392,2016-02-08 11:38:43,RT @ileefigueroa: Imma be so mad if the academy doesn't give Leo his Oscar
696658159084138496,2016-02-08 11:33:43,RT @horrox_horan: Yeah because Kim deserves a Oscar for a few lines and Leo hasn't got one yet https://t.co/bzed2iEt9o
696658158920581122,2016-02-08 11:33:43,"RT @lord_gareth: I hope Leo declines because it's not as good as the real Oscar, only to lose to someone like Michael Fassbender. https://t…"
696658158769537025,2016-02-08 11:33:42,RT @henrykiting: And the Oscar goes to.... Leonardo Dicaprio ★ The Revenant — https://t.co/r9Jc1seCso
696658158673121280,2016-02-08 11:33:42,RT @Refracktion: @thebeeofficial covers Ruffalo's comments https://t.co/OgpcGxqrSi but nothing on @BackingFracking's demo tomorrow yet - #d…
696658158601814016,2016-02-08 11:33:42,"RT @GemaBonn: Nos quejamos de que Leonardo DiCaprio no tiene ningún Oscar, PERO ES QUE HANS ZMMER SOLO TIENE UNO. Flipa."
696658158350168065,2016-02-08 11:33:42,RT @cevanstan: IM SO READY FOR OSCAR ISAAC STRANGLING JENNIFER LAWRENCE
696658158178148353,2016-02-08 11:33:42,"RT @Chatter_ng: ""X-Men: Apocalypse"": Watch Olivia Munn, Oscar Isaac, Jennifer Lawrence in Super Bowl trailer https://t.co/zkNs0UOVxg"
696656904769179648,2016-02-08 11:28:44,RT @Vumbora: Gostei de um vídeo @YouTube de @pandora_101 https://t.co/0wnnRMPfg0 DiCaprio merece o Oscar?? O Regresso.
696656904500727808,2016-02-08 11:28:43,"RT @danicabieunrada: Leo delivered a barnstorming perf! He truly deserve to win the Oscars. Btw, he ate a raw bison liver in the flick. #Th…"
696656903833784320,2016-02-08 11:28:43,RT @Hnmtnc92: Geçen haftaya kadar Dicaprio'nun Oscar alamamasına dertlenen milletin bugün Survivor'daki Yılmaz Morgül'ü tartışması Oscarlık…
696656903829585920,2016-02-08 11:28:43,RT @amandazanonn: Leo DiCaprio mostrou definitivamente que não morre antes de ganhar o oscar
696656902688739328,2016-02-08 11:28:43,RT @madamtali: @gabislab I agree! I really hope Leo wins an Oscar for this one. #TheRevenant
696656902663577601,2016-02-08 11:28:43,RT @YOYOPRESS: Fanáticas rusas de Leonardo DiCaprio donan su oro para hacerle un Oscar (+VIDEO) https://t.co/5aidp7pekw
696656902625878017,2016-02-08 11:28:43,RT @superGpZc: Soooo no oscars for Leo again. 😔 https://t.co/r8Y61xrVjX
696656902407786496,2016-02-08 11:28:43,"RT @cinerituel: Michael Fassbender Oscar'ı kazandığında @ShikamaruReyiz ödüle bir adım daha yaklaşacak.
https://t.co/4qEZs9et2f https://t.c…"
696656901787017216,2016-02-08 11:28:43,"RT @feelinsoso: Dans la série ""un #Oscar pour #LeonardoDiCaprio"" https://t.co/G9ACyjm3Xc via @telerama #The Revenant"
696655643793555456,2016-02-08 11:23:43,RT @MyNameIsT_O_S_H: My tears never stopped flowing for #TheDanishGirl. Eddie Redmayne deserves to win his 2nd Oscar Best Actor. Highly rec…
696655642929582080,2016-02-08 11:23:43,RT @DamonBoyd: Probably an Oscar for Leo? Just in case...  https://t.co/I49lldxm8W
696655642845704192,2016-02-08 11:23:43,RT @Geek_Pro: ‘El Renacido'; la película por la que DiCaprio ganará el Oscar y por la que menos lo merece https://t.co/hbEcgLc67o
696655642765848576,2016-02-08 11:23:43,RT @MujdeDil: ... and the Oscar goes to Zonguldaklı Leo 🎉 @safak_erkn @delusionalwaste
696655642614964224,2016-02-08 11:23:43,RT @Oscar_Isol: Distinguishing your outer world from your imagination today is... More for Leo https://t.co/1jiZ9Ga5WP
696655642598182912,2016-02-08 11:23:43,"RT @KaratbarsGoldNL: Report: Leo's fans melt gold, silver for makeshift Oscar #gold#saving#goldmine#investing https://t.co/DHShAygv2r"
696655642086477824,2016-02-08 11:23:42,RT @erotic247: Oscar hopeful Mark Ruffalo warns against fracking ahead of inquiry https://t.co/oqHV7PCeBU
696654388824305664,2016-02-08 11:18:44,"RT @lucealuzio: Well in the end memang diluar aman saja, mungkin ini tanda kalau Leonardo Dicaprio bakal mendapatkan Oscar XD"
696654388601999360,2016-02-08 11:18:44,"RT @TuMamaMeToca: Y todo esto lo estoy diciendo sin haber visto ""La chica danesa"",cuando la vea ya os diré si este año se lleva el Oscar Di…"
696654388157407233,2016-02-08 11:18:44,"RT @XimenaCD: @jseravalli lo mismo q DiCaprio, ha tenido excelentes papeles sólo que ningún Oscar...Bueno ya , yo sólo quiero q gane -_-, l…"
696654387687636992,2016-02-08 11:18:43,RT @clasicoco: Si DiCaprio no gana el Oscar este año que echen el cierre a La Academia.
696653129044074496,2016-02-08 11:13:43,RT @kazminka: I just saw The Revenant and all I can say is someone better give Leo an Oscar before the dude accidentally kills himself.
696653129031512064,2016-02-08 11:13:43,RT @AlecBobek: Give leo his bloody oscar.
696653128960188417,2016-02-08 11:13:43,RT @AtlasMugged: Mark Ruffalo proving yet again that rich unelected actors know what's best for the people. Just don't ask them about diver…
696653128876343298,2016-02-08 11:13:43,RT @nadie_g: Had a mixed feeling after watching #TheRevenant. Was it a good one? Yes. Will Leo snatch #Oscars for it? I'm not sure....
696653128792469504,2016-02-08 11:13:43,RT @AntizensurDE: Sibirien statt Hollywood: DiCaprio bekommt Fan-Oscar aus Jakutien - https://t.co/ahcIb1JWeF
696653128788262912,2016-02-08 11:13:43,"RT @24news2day: https://t.co/6ZHwqs6r9v
#Inarritu scoops top DGA prize for #TheRevenant #LeonardoDiCaprio #DiCaprio #Oscars https://t.co/rs…"
696653128784023553,2016-02-08 11:13:43,RT @jacknpoe: Gostei de um vídeo @YouTube https://t.co/r89PLVAOuH Apocalypse | official Super Bowl trailer (2016) Jennifer Lawrence Oscar
696651866218872832,2016-02-08 11:08:42,"RT @rucereal2k: &gt; Oscars
&gt; picture of Leo

#savage  https://t.co/Htv4ForMOV"
696651865774297088,2016-02-08 11:08:42,RT @fragrantgoddess: Amazing movie - slightly uncomfortable at times but Eddie Redmayne definitely deserves an Oscar for his portrayal — wa…
696651865644277761,2016-02-08 11:08:42,RT @Hthayat: En yakışıklı Oscar adayı Tom Hardy #Oscar #TomHardy #kimdir https://t.co/bCR0jXivjW https://t.co/iUcWAjYE9a
696651865036034048,2016-02-08 11:08:42,"RT @saracgaspar: Que seja desta que o Leonardo DiCaprio ganha um Oscar, merece"
696651865031909377,2016-02-08 11:08:42,"RT @Kadu_pap: Indicado ao Oscar, filme de Leonardo DiCaprio perde para &amp;#8220;Os Dez Mandamentos&amp;#8221; em estreia https://t.co/ITzzxWq0nP"
696650609773166592,2016-02-08 11:03:43,RT @javierland: Que Leonardo DiCaprio no gane el oscar si que debería ser apología del terrorismo
696650609303355392,2016-02-08 11:03:43,"RT @de_sputnik: Sibirien statt Hollywood: #DiCaprio bekommt Fan-#Oscar aus Jakutien
https://t.co/5fXojy0fDk https://t.co/KizfqlVsJx"
696650609123008512,2016-02-08 11:03:43,RT @DrexClay: Too bad @IAmSteveHarvey won't be hosting the Oscars. That'd be a great chance for him to mistakenly announce Leonardo DiCapri…
696650609118879744,2016-02-08 11:03:43,"RT @Dabheid: Haha, cert. Així trobes que l'estanteria dels oscars de #DiCaprio seguirà criant pols? @marinacisa"
696650608858832896,2016-02-08 11:03:42,RT @h_helena26: Ayer vi The Revenant. Si Leo no se lleva el Oscar es para poner una denuncia. HE DICHO.
696650608577798144,2016-02-08 11:03:42,"RT @Its_Tane: kind of reminds me of the way Tom Hardy acts even though they're very different, and I DO love it that oscar has so many 'bad…"
696650608548429824,2016-02-08 11:03:42,"RT @deji_of_lagos: ""X-Men: Apocalypse"": Watch Olivia Munn, Oscar Isaac, Jennifer Lawrence in Super Bowl trailer https://t.co/blRuglCanC htt…"
696650608107978753,2016-02-08 11:03:42,RT @UrbanHeightsUK: J.K. Simmons on Oscar advice for Bryan Cranston  Kung Fu Panda 3 https://t.co/Gbnf3HD6fZ
696649352266260480,2016-02-08 10:58:43,"RT @adeslaz: Osho!!! ""X-Men: Apocalypse"": Watch Olivia Munn, Oscar Isaac, Jennifer Lawrence in Super Bowl trailer:... https://t.co/l7ziuyQc…"
696649351725191168,2016-02-08 10:58:43,"RT @LarryVino: ""X-Men: Apocalypse"": Watch Olivia Munn, Oscar Isaac, Jennifer Lawrence in Super Bowl trailer: ""X-MEN: Apocalyo... https://t.…"
696649351486181376,2016-02-08 10:58:43,"RT @mohammedaisha71: ""X-Men: Apocalypse"": Watch Olivia Munn, Oscar Isaac, Jennifer Lawrence in Super Bowl trailer: ""X-MEN: Apocalyo... http…"
696649351385477121,2016-02-08 10:58:43,"RT @pjoy90: ""X-Men: Apocalypse"": Watch Olivia Munn, Oscar Isaac, Jennifer Lawrence in Super Bowl trailer: ""X-MEN: Apocalyo... https://t.co/…"
696649351150641152,2016-02-08 10:58:43,"RT @BenedictaLL: Imagine this: Domhnall Gleeson attends the Oscars, reunites with Rachel McAdams, Alicia Vikander, Saoirse Ronan.
Then appe…"
696649351142252545,2016-02-08 10:58:43,RT @HKmbo: X Men Apocalypse ¦ official Super Bowl trailer 2016 Jennifer Lawrence Oscar Isaac: https://t.co/CBwzikB1Cn via @YouTube
696648097141825536,2016-02-08 10:53:44,"RT @merymuggle: No sé cómo andará Eddie Redmayne en ""La chica Danesa"" pero el Oscar sin duda se lo merece este año Leo,no creo que nadie lo…"
696648096793694208,2016-02-08 10:53:44,RT @_thejamesharold: Leo will win this year's Oscar. So sure of that.
696648096487489536,2016-02-08 10:53:43,RT @leonardlenford: Por lo menos el Oscar a DiCaprio será merecido. Eso sí.
696648096474910720,2016-02-08 10:53:43,RT @zumerive: 7 razones por las que Leonardo DiCaprio no ha ganado (aún) un Oscar https://t.co/YxSiJxE3qh vía @la_informacion https://t.co/…
696648096156098560,2016-02-08 10:53:43,"RT @EdisonVallejos: ""@PublimetroChile: Fans donan oro para hacerle un #Oscar a #LeonardoDiCaprio https://t.co/uUHtDVrgSa https://t.co/8BTxC…"
696648095640264704,2016-02-08 10:53:43,RT @Assma_MD: 18 photos de Leonardo DiCaprio tenant des trophées qui ne sont pas des Oscars https://t.co/j9ngX3PKT6 https://t.co/gm6HYnvZYN
696648095636070400,2016-02-08 10:53:43,"RT @devmca: Ahead of Oscars 2016, Leonardo Dicaprio offers prayers to Tirupati Balaji and other deities https://t.co/phOjrWcvdn"
696646836677906432,2016-02-08 10:48:43,RT @PublimetroChile: Fans donan oro para hacerle un #Oscar a #LeonardoDiCaprio https://t.co/Aj4ucvt9Ha https://t.co/Wx7UORl6fG
696646836493410304,2016-02-08 10:48:43,RT @Alibenzkr: Leo DiCaprio is aiming the wrong Oscar. Mr. Isaac is the only one that matters https://t.co/4Dl3xPJPGO
696646836006862848,2016-02-08 10:48:43,RT @Leo_maan10: @AhmedMahloof aaan miyah libeyne oscar hama!
696646835528732672,2016-02-08 10:48:43,RT @JakeMacca17: Surely an Oscar on the way for Leo in #TheRevenant
696646835432202241,2016-02-08 10:48:43,RT @entrepreneur16z: Sibirien statt Hollywood: DiCaprio bekommt Fan-Oscar aus Jakutien - Sputnik Deutschland https://t.co/hzSJFCLu0S https:…
696646835260256256,2016-02-08 10:48:43,RT @Bolajiyusuff_: Ruffalo Tells PM: Don't Make Fracking Mistake: The Oscar nominee says the future lies in renewable energy and ... https:…
696645579351445504,2016-02-08 10:43:43,"RT @Vertorans: E comunque,Oscar e regia virtuosa a parte,DiCaprio in #TheRevenant per essere uno mezzo sbranato e precipitato da un dirupo,…"
696645579041075204,2016-02-08 10:43:43,RT @nogoodreji: Leo gave everything into this movie. Give him the Oscar already! 😆 #TheRevenant #LeonardodiCaprio #Oscars2016
696645578810388480,2016-02-08 10:43:43,RT @AlexaAbha: Definitivamente Eddie Redmayne gana el Oscar u.U
696645578806140928,2016-02-08 10:43:43,RT @aschmugge: I gotta admit I don't really get the obsessive Leo-Oscar thing. #lotsofgoodactorshavenooscars https://t.co/3EmaD2l3Tf
696645578281893888,2016-02-08 10:43:43,"RT @RusyaRehberi: Ruslar, DiCaprio’ya “yerli” Oscar verecek: Rusya'ya bağlı Yakutistan (Saha) Cumhuriyeti sakinleri ünlü ... https://t.co/b…"
696645578055380992,2016-02-08 10:43:43,"RT @rusyahaberleri: Ruslar, DiCaprio’ya “yerli” Oscar verecek: Rusya'ya bağlı Yakutistan (Saha) Cumhuriyeti sakinl... https://t.co/hVPlsKkl…"
696645577031942144,2016-02-08 10:43:43,"RT @rusyapolitika: Ruslar, DiCaprio’ya “yerli” Oscar verecek: Rusya'ya bağlı Yakutistan (Saha) Cumhuriyeti sakinl... https://t.co/NXsXYtYqq…"
696645576872562689,2016-02-08 10:43:43,RT @LuisToxicity: Yo si fuera Leonardo Dicaprio y tuviera un hijo lo llamaría Oscar solo por joder.
696645576872562688,2016-02-08 10:43:43,RT @AficionadoYash: Fans gear up for most heart-`melting` Oscar for DiCaprio
696645576860045312,2016-02-08 10:43:43,"RT @ducomenta: Assisti ""O Regresso"" ontem no cinrma e que filme FOFA, se o Leo não ganhar o oscar esse ano... caralho, a atuação dele no fi…"
696645576859983872,2016-02-08 10:43:43,RT @MarlaLombardo: Io dico: Dategli l'Oscar a #DiCaprio! https://t.co/0kKsopmNhu
696645576780337152,2016-02-08 10:43:43,RT @fashion_anthem: Abrimos apuestas y fantaseamos con el diseño que elegirá Cate Blanchett en los #Oscars2016 https://t.co/s0qc32RYBZ http…
696645576516100096,2016-02-08 10:43:43,"RT @Daxest: @laelis_b 3 anni fa tutti a chiedermi ""ma hai vinto l'Oscar?!"", quando era Jennifer Lawrence... #cheNoia"
696644319860674560,2016-02-08 10:38:43,RT @SkyNewsFeed: POLITICS Ruffalo Tells PM: Don't Make Fracking Mistake: The Oscar nominee says the future lies in ren... https://t.co/ART8…
696644318099062784,2016-02-08 10:38:43,RT @teremisuuu: IF LEONARDO DICAPRIO DOESN'T GET AN OSCAR FOR THAT PERFORMANCE I'M GONNA FLIP
696644317948047360,2016-02-08 10:38:43,RT @SkyNewsFeed: ENTERTAINMENT Ruffalo Tells PM: Don't Make Fracking Mistake: The Oscar nominee says the future lies i... https://t.co/ART8…
696644317742567424,2016-02-08 10:38:43,"RT @bladet_nyheter: Leo ska äntligen få en Oscar – av ryska filmmakare. 
Donerar pengar och smycken för att ge skådespelaren en staty

http…"
696644317486694400,2016-02-08 10:38:42,"RT @screencrushnews: Leonardo DiCaprio will finally have his Oscar, thanks to some fans in Russia: https://t.co/HhYMAipX9y https://t.co/feF…"
696644317142720516,2016-02-08 10:38:42,RT @AhmedRumee: Ruffalo Tells PM: Don't Make Fracking Mistake: The Oscar nominee says the future lies in renewable energy and ... https://t…
696644316983357441,2016-02-08 10:38:42,"RT @dilaraabhatti: mrb. hocaya ""Bi gülüşünüz var, Dicaprio görse Oscar alır"" demek için zorlanılıyorum bb"
696644316979138560,2016-02-08 10:38:42,RT @BlackWebTV: J.K. Simmons on Oscar advice for Bryan Cranston Kung Fu Panda 3 https://t.co/BFdx3mBrOu
696644316643598337,2016-02-08 10:38:42,RT @WorldNewsByRon: Ruffalo Tells PM: Don't Make Fracking Mistake: The Oscar nominee says the future lies in renewab... https://t.co/CnH444…
696644316488470528,2016-02-08 10:38:42,RT @CelebShowboat: Ruffalo Tells PM: Don't Make Fracking Mistake: The Oscar nominee says the future lies in renewable energy and ... https:…
696644316488400896,2016-02-08 10:38:42,RT @iam_beambor: #ENTNews Ruffalo Tells PM: Don't Make Fracking Mistake: The Oscar nominee says the future lies in renewable en... https://…
696644316324872192,2016-02-08 10:38:42,"RT @LondonMovieLoon: @mr_craig He's incredible in DoW&amp;R, many years it would have won him Oscar but was a very tough year inc. O'Toole in L…"
696644316064780289,2016-02-08 10:38:42,RT @maisux: está buena trumbo si no quisiera tanto un oscar para leo diría que le den uno al de breaking bad
696644315628572672,2016-02-08 10:38:42,RT @maisux: 20 días para los oscars leo seguro tiene un calendario y tacha los días como las que esperan los kinse
696644315557294081,2016-02-08 10:38:42,RT @buzz_monde: 18 photos de Leonardo DiCaprio tenant des trophées qui ne sont pas des Oscars https://t.co/iCfYGsq2NV https://t.co/DPyWaNmJ…
696644315473428480,2016-02-08 10:38:42,RT @SIAtips: Oscar hopeful Mark Ruffalo shines spotlight on https://t.co/TGMwk3Ea4o  #security #police #doorman #nightclub #sia #closeprote…
696644315469234177,2016-02-08 10:38:42,"RT @ScottishSun: #TomHardy NAKED: Oscar nominated star strips on set for new role
https://t.co/midqSOYCY5 https://t.co/qmkTbxJFr2"
696643063637274624,2016-02-08 10:33:44,RT @bps21: Movie 39: Winter's Bone - 7.5/10.This is the movie Lawrence should have won the Oscar for.She carries a slight story to nearly g…
696643062982971392,2016-02-08 10:33:43,RT @theoscars_: Oscars 2016: Leonardo DiCaprio Finally Getting an Academy Award? Russian Fans Donate ...: Actor Leonar... https://t.co/fGRK…
696643062966153216,2016-02-08 10:33:43,"RT @ashleylynch: What seems more improbable?

That the new Bourne movie was written by Matt Damon, or that Matt Damon already has an Oscar …"
696643062840303617,2016-02-08 10:33:43,"RT @riantorosa: Tom Cruise, Brad Pitt, John Travolta, Johnny Depp dan Leonardo DiCaprio belum pernah sekalipun memenangkan piala Oscar. Hmm…"
696643062630649856,2016-02-08 10:33:43,RT @SachaIDK: Echo Could the Oscars row cause drama for Idris Elba and Charlotte Rampling at the Evening Standard film awards?… https://t.c…
696643062378930176,2016-02-08 10:33:43,RT @ShannaIDK: Echo Could the Oscars row cause drama for Idris Elba and Charlotte Rampling at the Evening Standard film awards?… https://t.…
696643061976276992,2016-02-08 10:33:43,RT @ifanLeoDiCapday: Matt Damon wants friend Leonardo DiCaprio to FINALLY win a Oscars!... #leonardodicaprio https://t.co/r4OtiqoTSf https:…
696641803911561216,2016-02-08 10:28:43,RT @MarkPerez948: Leo ska äntligen få en Oscar – av ryska filmmakare {aftonbladet} https://t.co/lZuzJ5cq6G
696641803521490944,2016-02-08 10:28:43,RT @murattugay19: Leonardo DiCaprio The Revenant'ın konusunu zonguldaklı dayıdan çalmış tabi alamazsın oscar 😂😂😂
696641803504742400,2016-02-08 10:28:43,RT @blacktreetv: J.K. Simmons on Oscar advice for Bryan Cranston  Kung Fu Panda 3 https://t.co/UkvibJLzkI
696641803467018240,2016-02-08 10:28:43,"RT @Skrattlagret: Leo ska äntligen få en Oscar – av ryska filmmakare 
Donerar pengar och smycken för att ge skådespelaren en staty

https:/…"
696641803416637440,2016-02-08 10:28:43,RT @crisspayne: the oscars are getting closer which means we are getting closer to leo finally getting that oscar I'm so
696641803093741568,2016-02-08 10:28:43,RT @Emilysaks: Ruffalo Tells PM: Don't Make Fracking Mistake: The Oscar nominee says the future lies in renewable energy… https://t.co/eWXR…
696641803081089024,2016-02-08 10:28:43,"RT @torysmasher: Oscar hopeful Mark Ruffalo warns against fracking ahead of inquiry 

https://t.co/LCwEE5DJwj"
696641802930151425,2016-02-08 10:28:43,"RT @ThenewsdeskInfo: Leonardo DiCaprio will FINALLY Get His Oscar, Sort Of https://t.co/jPET8xe55b https://t.co/jOwAUWW4fM"
696641802586210305,2016-02-08 10:28:43,"RT @KrTles: Anoche vi #Creed; para mi la peli es normalita y aunque creo que se lollevará, Stallone está bien pero no de Oscar https://t.co…"
696641802145820673,2016-02-08 10:28:43,RT @HomeLifeService: Oscar hopeful Mark Ruffalo warns against fracking ahead of inquiry https://t.co/crGYw0kzmr
696640545955909632,2016-02-08 10:23:43,RT @nataly_argyraki: Brie Larson: Το φαβορί του Όσκαρ Α” γυναικείου ρόλου https://t.co/Dbp0FxgBAk via @JennyBalatsinou
696640545544867840,2016-02-08 10:23:43,RT @dicapriei: Leo vai ganhar o oscar e isso eh fato the revenant ta incrivil
696640545536524288,2016-02-08 10:23:43,"RT @alienrobots: @curtindoabad cara, apoio totalmente! O DiCaprio é o ator mais injustiçado do Oscar. Só faz interpretação épica, mas nunca…"
696640545096122368,2016-02-08 10:23:43,"RT @stern_kino: Hardcore Fans! Frauen schmelzen Schmuck ein für ""Oscar"", falls #LeonardoDiCaprio wieder keinen kriegt https://t.co/1ej9q611…"
696640544819257345,2016-02-08 10:23:43,"RT @magikosi: Vu la bande d'annonce d'Apocalypse. Donc, Michael Fassbender, Oscar Isaac qu'on reconnait pas :D (mais Oscar Isaac quand même)"
696640544546672640,2016-02-08 10:23:43,"RT @Tyrwn: Leo gotta win the Oscar now, for my blood pressure if nothing else."
696639287870226432,2016-02-08 10:18:43,RT @anthony_the_ref: Ruffalo Tells PM: Don't Make Fracking Mistake: The Oscar nominee says the future lies in renewable energy and ... http…
696639287748661252,2016-02-08 10:18:43,RT @jonkbrent: Ruffalo Tells PM: Don't Make Fracking Mistake: The Oscar nominee says the future lies in renewable energy and ... https://t.…
696639287085953024,2016-02-08 10:18:43,RT @ClickLing_: Ruffalo Tells PM: Don't Make Fracking Mistake: The Oscar nominee says the future lies in renewable energy and ... https://t…
696639286578384896,2016-02-08 10:18:43,"RT @Thimael: Eso sí, Leo es un actorazo y se lo merecía por papeles anteriores, pero ahora cada vez que saca una película todos les quieren…"
696639286137913345,2016-02-08 10:18:43,RT @amin_pocketbook: Ruffalo Tells PM: Don't Make Fracking Mistake: The Oscar nominee says the future lies in renewabl... https://t.co/56yj…
696639285928337408,2016-02-08 10:18:43,RT @holuremeey: Ruffalo Tells PM: Don't Make Fracking Mistake: The Oscar nominee says the future lies in renewable energy and ... https://t…
696639285915709440,2016-02-08 10:18:43,RT @RevitalisasiTB: Ruffalo Tells PM: Don't Make Fracking Mistake: The Oscar nominee says the future lies in renewabl... https://t.co/y5Wtm…
696639285915688960,2016-02-08 10:18:43,RT @iam_emmanuel007: Ruffalo Tells PM: Don't Make Fracking Mistake: The Oscar nominee says the future lies in renewable energy and ... http…
696639285596975104,2016-02-08 10:18:43,RT @entertain_news1: The Crazy Way Leonardo DiCaprio Fans Want Him To Get An Oscar.. Related Articles: https://t.co/t6lgNwXnBR
696639285416562688,2016-02-08 10:18:43,RT @WalterB_Honorus: Ruffalo Tells PM: Don't Make Fracking Mistake: The Oscar nominee says the future lies in renew... https://t.co/5p32sJi…
696639285148180480,2016-02-08 10:18:43,RT @benevoIentmgc: I sent my dad like 20 jokes about leo DiCaprio not getting an Oscar and I don't think he's impressed https://t.co/vkqlyK…
696639285148151809,2016-02-08 10:18:43,"RT @KrTles: @ociopalabras yo este año sólo tengo claro el Oscar para DiCaprio, y vistos los antecedentes del muchacho igual ni se lo lleva …"
696639284644810752,2016-02-08 10:18:43,RT @TheRoyalFlext: @TheRoyalFlext L'oscar destiné à Leonardo DiCaprio vient d'être volé
696639284481236992,2016-02-08 10:18:43,"RT @larreajoni: Como no den el oscar a Dicaprio por el Renacido y a esta como mejor película, no se que creer"
696638030233366528,2016-02-08 10:13:43,"RT @AyAyh: ""The Revenant"" filmnya keren! Pantaslah kalo Leo dapet oscar!"
696638029209976832,2016-02-08 10:13:43,RT @YahooMoviesUK: Film fans in Siberia are making @LeoDiCaprio an Oscar just in case: https://t.co/XNOhsF96NM https://t.co/EtyFkavfmm
696638029050548225,2016-02-08 10:13:43,RT @celebsfamosos: Leonardo DiCaprio Gets Oscar From Russia https://t.co/QFjEBrFUVV https://t.co/e3zonGSM86
696638028807274497,2016-02-08 10:13:43,RT @serdalgenc: En iyi film The Revenant ahanda buraya yazıyorum ama Dicaprio oscar almaz at fava bekle
696638028794720256,2016-02-08 10:13:43,RT @Kelbawhom: In what universe does Leo deserve an Oscar for the Revenant? He literally spends the film dragging himself around while grun…
696638027968483328,2016-02-08 10:13:43,"RT @TeresaCameselle: No voy a decir que no es una buena película, es brillante, Leo se merece el Óscar de una bendita vez, y hasta puede qu…"
696638027477680128,2016-02-08 10:13:43,"RT @fiftyshadesire: Have to feel sorry for whoever goes against Leonardo DiCaprio for an Oscar, they can't even want themselves to win"
696638027205050368,2016-02-08 10:13:43,RT @Thimael: A mí no me gustó tanto The Revenant y no veo tan claro el Oscar para Leo ahí. Creo que ya se lo quieren es dar de puro pesar.
696638027100250112,2016-02-08 10:13:43,RT @jessiesrbukovic: Ruffalo Tells PM: Don't Make Fracking Mistake: The Oscar nominee says the future lies in… https://t.co/ILKVNpG0Qe
696638026458533888,2016-02-08 10:13:43,"RT @bfacemag: Las claves de estilo de @LeoDiCaprio, el eterno nominado al Oscar. Por @BlueDressedDoll ► https://t.co/0LejooDcXK https://t.c…"
696636767068409856,2016-02-08 10:08:42,RT @MrValueLondon: Fracking: Mark Ruffalo warns Cameron is making 'legacy-ruining mistake' by backing process: Oscar-nominated ac... https:…
696636766036627456,2016-02-08 10:08:42,RT @Angelus1701: Sky News: Ruffalo Tells PM: Don't Make Fracking Mistake: The Oscar nominee says the future… https://t.co/F4l6WqRIZA
696636765898207233,2016-02-08 10:08:42,RT @BreakingNews_nl: Ruffalo Tells PM: Don't Make Fracking Mistake: The Oscar nominee says the future lies in renewable energy and… https:/…
696635512904351744,2016-02-08 10:03:43,RT @LloydThabz: The Russian plan to give @LeonardoDiCaprio a (homemade) @Oscar https://t.co/f5y4sAX2Jd
696635511885144064,2016-02-08 10:03:43,"RT @LeGateauChoc: 2 truths; Never ask Beyoncé to ""guest""! #nailedit #queen &amp; throw the Oscar Leonardo Dicaprio already. #Revenant  https://…"
696635511142752256,2016-02-08 10:03:43,RT @sectu: Prometen ir al obelisco si DiCaprio gana el Oscar https://t.co/sFT5STp7pX vía @CinesArgentinos
696635510954061824,2016-02-08 10:03:43,"RT @stanzaselvaggia: Questo è l'orso con cui DiCaprio s'è rotolato nel bosco prima della post produzione. Non ha riso, dategli l'oscar. htt…"
696635510798864384,2016-02-08 10:03:43,"RT @dakshinin: Fans gear up for most heart-'melting' Oscar for DiCaprio: London, Feb. 8: Leonardo DiCaprio's Russian fans see... https://t.…"
696635510782091264,2016-02-08 10:03:43,"RT @newkom: Fans gear up for most heart-'melting' Oscar for DiCaprio: London, Feb. 8: Leonardo DiCaprio's Russian fans see... https://t.co/…"
696635510773645312,2016-02-08 10:03:43,RT @marvelawrence_: Nouvelles images de Jennifer Lawrence (et Oscar Isaac) dans X-Men: Apocalypse. https://t.co/YQQVm10kHK
696635510287163392,2016-02-08 10:03:43,RT @RaphaelaBohmer: Russian women donate silver to make alternative Oscar for Leo DiCaprio https://t.co/ai04KZQ3Lj via @YouTube
696635510278717440,2016-02-08 10:03:43,RT @NewsdeskENT: Could the Oscars row cause drama for Idris Elba and Charlotte Rampling at the Evening Standard film awards? - Epso… https:…
696634251475816448,2016-02-08 09:58:43,"RT @filmandtvnow: Tom Hardy – Superb Film Choices, Acting &amp; Deserving Oscar Nominee: https://t.co/8jxWlXwzxt #TomHardy #Oscars https://t.co…"
